,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
0,1,626.0,2.3498402555910545,5.924920127795527,378.1964856230032,18.33928673859762,261.0,2555080.0
1,2,277.0,1.0108303249097472,3.1299638989169676,390.5342960288809,14.595205102594532,5.0,96742.0
2,3,1612.0,2.455334987593052,12.875930521091812,403.01612903225805,26.360908095146865,362.0,7320220.0
3,4,556.0,1.95863309352518,3.6744604316546763,413.9046762589928,19.714897406617453,110.0,2006290.0
4,5,2989.0,4.972231515557042,6.989963198394112,463.19237203077955,49.335881099789695,957.0,14214041.0
5,6,579.0,1.8842832469775475,12.87392055267703,385.5492227979275,19.495837328236068,141.0,2970234.0
6,7,1160.0,2.606034482758621,7.064655172413793,444.7793103448276,22.390023717372063,288.0,6069517.0
7,8,154.0,1.844155844155844,1.7922077922077921,491.2987012987013,13.011793278010519,111.0,1602153.0
8,9,2276.0,5.582601054481547,15.864235500878735,418.4481546572935,21.735452393500907,634.0,8543808.0
9,10,806.0,3.2419354838709675,13.77667493796526,426.9516129032258,22.484385916112082,164.0,2903254.0
10,11,697.0,1.7977044476327115,16.66571018651363,436.09899569583933,23.637224395482278,94.0,1416269.0
11,12,600.0,1.5133333333333334,19.423333333333332,370.82,19.994125977995964,136.0,1795812.0
12,13,1611.0,3.4767225325884543,25.103041589075108,439.5692116697703,24.091312471218043,414.0,6256577.0
13,14,173.0,0.6011560693641619,22.942196531791907,391.71098265895955,16.60001875237356,118.0,1669165.0
14,15,343.0,0.46355685131195334,27.965014577259474,407.3381924198251,21.7954190461387,159.0,2425860.0
15,16,784.0,1.913265306122449,23.769132653061224,467.484693877551,19.79965245817114,277.0,3989145.0
